text,binary_label,language
Debería finalmente aceptar mi cultura en lugar de buscarla en otras? Pq es tan complicado para mi asimilar que mi cultura es colombiana y no hay un inmigrante random que cambie toda mi ascendencia xdd,0.0,es
"@USER La raja entonces, la calidad de vida de los vecinos no importa con esos verdaderos patios de comida caribeños, que son muy desagradables.",0.0,es
"La familia de Víctor Rodriguez Ramos, uno de los condenados por el Caso Arandina, ha hecho pública una carta el día antes del posible ingreso en prisión del joven  LINK",0.0,es
¡CÁLLATE DE UNA PUTA VEZ!,0.0,es
"@USER @USER @USER Un corrupto facha apoya a otro de la misma condición, nada nuevo. Viva el vino....",0.0,es
"FERHAT XIT  ALI, ex-ministro argelino de Industria lo dice muy claro: "" El problema de Argelia lo es con Sánchez, no con España"".  He ahí una prueba más de cómo el egoísmo y la avaricia de Sánchez, a imagen y semejanza de ZP, carece de límites.",0.0,es
La periodista de CHV se hizo mierda a Paris hajaja viejo culiao enojon,0.0,es
"Nada que decir ha sido casi el partido perfecto, movilidad, intensidad, doblar por fuera, mover el balón a lo ancho de la cancha, profundidad, solo no quiso entrar la pelota maldita",0.0,es
La policía consigue detener a uno de los financiadores de la cédula yihadista argelina JAK-A LINK,0.0,es
@USER Tiene 5000 retrasados seguidores. Lamentable.,0.0,es
"Las autoridades argelinas reculan, hablan de ""malentendido"" y anulan la orden de suspender el turismo con España LINK vía @USER LINK",0.0,es
"El que nos roba es de aquí y rico, no inmigrante y pobre.",0.0,es
@USER Libertad a delincuentes peligrosos?,0.0,es
El área Boliviana tiene más defensores que el programa de Oliva,0.0,es
"El presidente de #EEUU, @USER, aseguró que los indocumentados en territorio estadounidense utilizan a sus hijos para propósitos siniestros 😰 ➡LINK LINK",0.0,es
[Fotos] Sin chilenos: El equipo ideal de Copa América que propuso el diario español Marca #CooperativaEnCasa LINK LINK,0.0,es
"Noticias de Cuba, según CiberCuba Putin prohíbe meme en el que aparece como ""payaso gay"" LINK",0.0,es
Me mandan esta mierda. Cultura de la violación en sus mejores pantallas. ESCORIA. Se puede hacer algo @USER ? LINK,0.0,es
"¡ESTÁ CLARO! Monseñor Diego Padrón: Constituyente impondrá una dictadura militar, socialista y comunista LINK",0.0,es
@USER JAJAJAJS yo no puedo ir con la Leia porque odia a los humanos desconocidos y les muerde el poto 🙊,0.0,es
"ALLANARON la oficina de Thomas (ex de EBY) en la propia Central! A nuestra CGR, nunca dejaron entrar porque es bilateral. #YacyretaSeEntregó sin ver papeles y ahora se destapó escándalo de corrupción. Van a seguir igual con este FATO FEROZ @USER y @USER ?",0.0,es
#ONU: En #Venezuela persisten las necesidades humanitarias LINK @USER,0.0,es
"Pero eso no puede ser, ellos son refugiados de Siria sois unos fascistas islamfobos. Son casos aislados :v",0.0,es
@USER @USER Cada dia se superan estos wns nefastos,0.0,es
Albondigas! Casi al estilo de las fodongas pero en el Gabacho.,0.0,es
"Utilizan una y otra vez el tema de la inmigración para desviar a la gente de los problemas reales  como la #corrupcion. Los que saltan la valla de Ceuta no son responsables de que el país éste hundido. Seamos responsables y no caigamos en la trampa racista de Cs, PP y VOX.",0.0,es
No sé qué da más miedo. -Yo soy feminista pero... -Yo soy comunista pero... -Yo no soy homófobo pero...,0.0,es
"@USER Es que tiene que ser así, imagínate una sala con 40 weones, todos interrumpiendo.",0.0,es
@USER @USER @USER @USER jajaja aweonao,0.0,es
@USER @USER Todos wns zanganos que defienden a marionetas y weones inútiles,0.0,es
"@USER @USER Gracias a los árbitros Venezolanos, con VAR roban igual, es un chiste",0.0,es
@USER Alfred es independentista,0.0,es
@USER Tómelo como un piropo Dra. La gran mayoría son ignorantes como éste.,0.0,es
Nuevo clásico de los zurdos futboleros con Bolivia...los 2 Estados Plurinacionales jaja...una vez declarado Chile Estado Plurinacional ya no soy chileno...ni Argentina ni Paraguay ni Uruguay y ni Perú hacen eso...tu clasico sera con Bolivia zurdito y no soy chileno...#VamosChile LINK,0.0,es
"puta la madre, tu eres una mujer muy guapa @USER",0.0,es
"Greta Thunberg, personaje del año para la revista @USER, acusada de ""mocosa"" por @USER y con una respuesta llena de ironía LINK",0.0,es
"¡Estamos muy contentas por lo bien que fue el #JuevesCooperativo de ayer!

No te pierdas esta crónica en la que te contamos cómo repensamos nuestras organizaciones desde la perspectiva feminista gracias al taller ""Viajando por lo invisible"".

LINK",0.0,es
Quien te va a creer a ti maldito delincuente gafo LINK,0.0,es
El mundo....\n\n\nHonduras y Estados Unidos no saben que hacer 3.772 niños hondureños migrantes sin compañía de adultos que cruzaron la frontera entre México y Estados Unidos.,0.0,es
@USER @USER Si eres gay eres una escoria y no mereces derechos...,0.0,es
Ampliamos más datos con @USER: Detenidos por “organización criminal” 10 inmigrantes que saltaron la valla de Ceuta en julio LINK @USER @USER,0.0,es
"@USER No, ustedes son violadores de menores. Simple. Todo lo demás es hacerse la víctima para intentar reducir la condena. 3 hombres mayores de edad tuvieron sexo con una menor de 15 años. Va en contra de la ley. Punto. Ya basta!",0.0,es
Se vienen esas clandestinas de nuevo.... LINK,0.0,es
"@USER Que bruta eres....t pusiste en el lugar de la gente que perdió sus fuentes de trabajo, d los negocios saqueados y quemados x esos vándalos y delincuentes??????????
Payasa de circo barato.",0.0,es
"@USER @USER @USER Que pasó, se te salio el odio a las mujeres, mtw? Increíble que los fachos no se puedan aguantar esa adicción 🌶️",0.0,es
Idea mía o se picó Sulantay????,0.0,es
"@USER arréglalo tu con los cuernos, mamón",0.0,es
@USER mirón y jugón. hay que refrescar los patios y las casas como hacían los musulmanes. yo lo hago en mi casita tb,0.0,es
"“Intentan silenciarnos de forma desesperada, pero vamos a seguir avanzando”, Greta Thunberg. Será una pobre adolescente manipulada, pero se le da de vicio tomar por gilipollas al personal, casi mejor que hacer pellas. LINK",0.0,es
"@USER Porque no mejor escribes por un 18 con salud y en familia.?? Creo que se Lee mejor y dejas de lado el mensaje subliminal.. que carencia de inteligencia y sentido común.. 
Feliz día.!!
Que dirían los chilenos en el mundo si leen algo similar.??",0.0,es
"@USER Sí... igual el tema es complejo, pero creo que en inmigración debe primar un criterio más humanitario (salvo con los delincuentes).",0.0,es
"@USER No es posible, tendrá algún antepasado subsahariano. LINK",0.0,es
"@USER No sé si es el rugby lo que les pudre el cerebro, quiero creer q no pq estoy a favor del deporte. Pero tmp te vengas a hacer el piola diciéndole a una mina como vivir su feminismo. La desconstrucción es para todxs, para vos y para ellas. Si te burlas entras en un círculo d mierda",0.0,es
melina merecia quedarse la puta madre,0.0,es
En El Mundo Están Todos Locos Ahora el Tema Es Acoso Sexual Gente Cuenta 20años Para Atrás Sera O No Todos Son Acosados Vamos. LINK,0.0,es
"Que tenga que leer prensa argentina para saber que pasa con este delincuente! Me nacen varias preguntas, cómo salió del país? Por qué estaba en su casa sin medidas cautelares? Hay que dar gracias a los argentinos que no lo dejaron viajar! La justicia chilena una mierda! LINK",0.0,es
Really ? Por ser mujer ? LINK,0.0,es
@USER ¿Tú no serás feminazi?,0.0,es
"Fallecidos notificados: 5.\n\n\nMortalidad global: 0,03 %.\n\n\nPero todos los fallecidos en región africana. Probablemente personas de mayor vulnerabilidad, e infradiagnóstico/infranotificación. En esta región podría ser más elevada. LINK",0.0,es
"Que divertido que consideres que una piba por estar con uno con novia es una zorra... si mal no recuerdo tambien te habias metido con uno CON novia, no hay que hacer lo que no nos gusta que nos hagan🙆🙆🙅",0.0,es
@USER Y lo fundamental no se olvide de la rurabilidad de la región de coquimbo que somos el poto trasero de las tres provincias..,0.0,es
"@USER Que te calles la puta boca, que tu existencia me repugna, gilipollas",0.0,es
@USER @USER btw dejame voy a contar las hectarias de pichula que me importa,0.0,es
Oye y los peruanos todavía no terminan de contar sus votos?,0.0,es
"Ctm pero que chucha.  Por que Alarcón,  weon. DT culiao, me teni chato

#VamosColoColo",0.0,es
Eso. #BoicotalosGoya. ¡Son una panda de antiespañoles! Mejor pedimos un Burger a domicilio y vemos la peli esa que me he bajao que...,0.0,es
Son las Kardashian las que tienen ascendencia extranjera (de Armenia) Y TAMPOCO SON NEGRAS,0.0,es
"""El secretario ejecutivo de la organización indicó que la medida registrada este domingo transgrede los derechos de los migrantes, ya que no se respeta el debido proceso. ""Se las expulsa sin tener en cuenta los contextos y el estud…LINK LINK",0.0,es
"@USER @USER Pero si en la mitologia nordica y en los comic es bisexual 🤷‍♂️ inclusive el pario a sus hijos fenrir y la serpiente, incluso en losncomic a salido como mujer",0.0,es
"Y si yi ibi i lis siligiquis porque no era vegana antes po ctm, pero es difícil tratar de hacer siempre lo correcto y no soy perfecta.",0.0,es
¿No pudiste buscar una mujer exitosa para tu ejemplo? ¿Por qué ese ninguneo de género? Siempre validando al patriarcado 🙄 LINK,0.0,es
no puedo dejar de escuchar Arabe q alguien me pare,0.0,es
"Soy hombre, soy español, y nada más lejos de lo que pienso. No tendrían que darle una vuelta al titular?
Histérica, puta y majareta: los insultos que los hombres españoles dedican a Greta Thunberg LINK vía @USER",0.0,es
@USER @USER Aunque soy subnormal y lo he puesto mal xd,0.0,es
"En general los críticos de Greta no criticamos a la niña, al contrario, vemos que está siendo manipulada y explotada por sus padres y entorno.
Lo que se ataca es la visión marxista e histérica que representa del problema climático. LINK",0.0,es
@USER La imagen está clara. El rico se lo lleva todo y el migrante y el pobre aun le tendrán que dar las gracias.,0.0,es
"Aparte de ser el tipo de inmigración que quiero para España. Tiene una razón como una casa.\nGente que sepa lo que es el comunismo y no se deje comprar por subvenciones.\nPero los españoles somos diferentes, aguantamos hasta el límite que salimos a la calle…Pero para un alzamiento LINK",0.0,es
"El presidente @USER criticó de manera 'dura' a @USER 

LINK",0.0,es
"No veo ninguna mujer pidiendo justicia por la muerte de Valeria. Yo si la exijo!!!!!!!
#JusticiaParaValeriaVivanco",0.0,es
"@USER Y  nadie le puede poner un pare. Nadie. Tiene tanto poder que es capaz de desestabilizar todo un país para beneficio de ella y perjuicio de todos los peruanos. Por favor, basta!!!",0.0,es
"No hay forma de ""silenciar"" imágenes.

Estoy a dos fotos de Greta Thunberg de una puta trombosis.",0.0,es
@USER @USER recuerda ke tú club lo fundó un CATALÁN!!! Hasta en eso somos líderes!!! Somos las ostia!!!,0.0,es
@USER JAAJJAJAJA PERO CTM!!,0.0,es
"Reparación de qué???? Los que necesitan reparación  son los millones de locales comerciales , viviendas,  vehículos de Chilenos que fueron atacados por delincuentes y terroristas. LINK",0.0,es
Joder!!!   Muere la socialista Carme Chacón LINK,0.0,es
"@USER Vaya, tumbaste como dos siglos de teoria feminista...jaque mate

ahora...que haras para ayudar a los hombres para que no se suiciden? o la cosa solo se va a reducir en demostrar lo equivocadas que estan las feminazis? al final es lo unico que importa",0.0,es
A una güera y una pelinegra 😂 LINK,0.0,es
"Claro, este fallo es culpa de Podemos y psoe porque todos sabemos que Antena3 apoya muy fuerte a Podemos. Las cagadas de palomas son un problema de la izquierda, como la gripe y la ola de calor. Ha sido entrar el PSOE y calor subsahariano, casualidad? Cuanta tontuna por dios. LINK",0.0,es
@USER @USER @USER Callate vos chupa pija te comiste 7 de alemania cornudo hijo de puta,0.0,es
"El venezolano que comenta en DirecTV sabe más de mamar que de fútbol, devuélvanme a Varsky.",0.0,es
@USER Cómo sigues? Ya se te pego la cuchara?,0.0,es
ONU preocupada por expulsiones forzosas de migrantes en Chile #CooperativaEnCasa LINK LINK,0.0,es
"Enhorabuena por las mujeres, madres de familia, que han sufrido calladas muchos años el acoso de hombres inmorales! LINK",0.0,es
I want to write you a song se merecia mas y la puta madre la letra es lo mas hermoso y la melodia es paz total la concha de la lora SE MERECIA MAS,0.0,es
hoy fui al súper. Poca gente y las calles bien vacías. Fuimos pocos los weones que salimos,0.0,es
"No veo #edificiocorona pero yo que @USER le doy el beso que mis friends lesbianitas piden. Hijo, tu no conoces a las lesbianas... dales el beso. En serio.",0.0,es
"@USER Con sinceridad creo que la responsabilidad es compartida. Usted debe vivir el día a día de los otros venezolanos en otros países, y de los naturales de los otros países, para poder entender la conducta y propiedad del éxodo venezolano en migración desordenada.",0.0,es
"&gt;&gt;hasta que oí un ''subnormal'' de fondo, con una voz muy de cani. No la di importancia. Pero luego el que llamaba dijo que ''cuando&gt;&gt;",0.0,es
"Tanto problema con la UF…saben cómo se compra una propiedad en Argentina? USD en efectivo. 
Sí…maletines con plata. 
Nadie vende en pesos argentinos porque se deprecian a un ritmo brutal. 
Tal vez vamos en esa dirección.",0.0,es
Oye picante qliao pon en tabla el retiro del 100%. La plata noe s tuya ctm LINK,0.0,es
"@USER @USER Es como encontrar a Wally pero en versión FACHALANDIA.  Ya me imagino una línea de juguetes para los niños de VOX... ""Encuentra al CDR"" , ""encuentra a la feminazi"", entre un mar de VOXtralopitecus. Haría furor entre los VOXchild. ?",0.0,es
"@USER Ni tú eres perra ni yo soy un gato, mi corazón de repuesto, se muere por latir siempre a tu lado.",0.0,es
@USER @USER Jajajajaja. Como tan payasos o payasas nuevos izquierdistas burgueses. Son de una aberración de aquellas que te las encargo.,0.0,es
Ese delincuente escribirá una Constitución? LINK,0.0,es
#CLM @USER reclama un pacto de Estado sobre inmigración y exige a Casado que sea más… @USER @USER LINK,0.0,es
Estoy destruído 😞 no puede ser posible que empatemos con Bolivia ctm!,0.0,es
@USER @USER @USER Vo' salías a asustar ctm!,0.0,es
"@USER @USER Marta Lagos no sabe que su mundo ya fue, y que hoy la observamos a ella como quien observa películas en blanco y negro, con todo el mérito que tienen, pero carentes de contemporaneidad, sin un rol en la actualidad. Podemos decir que ella es un clásico.",0.0,es
"Tomen nota, mujeres. Culiao barsa LINK",0.0,es
"@USER A mi no me gusta porque el escudo es en blanco y negro , y los colores del escudo no son esos... puto fútbol​ moderno",0.0,es
"#Global | Sin embargo, continúa siendo alto el número de indocumentados colombianos, solo en junio se arrestaron más de lo registrado en todo el 2021. LINK",0.0,es
"@USER Para vender boletos no lo hacen de inmediato, para entregar soluciones, servicios post venta de ejecutivo, en ejecutivo, mínimo una hora por teléfono para ninguna solución.
Por eso la aéreolinea está como está, servicio culiao malo!!!",0.0,es
@USER Planteándome huir de este país. Perra vida. Queda algún país en Europa que merezca la pena?,0.0,es
Eras re facha hasta que te pusiste de novia,0.0,es
Caso #Arandina: Un pueblo partido por la banda LINK LINK,0.0,es
Las redes sociales de algunas cuentas venezolanas están insoportables en estos momentos. Dejé de seguir algunas...,0.0,es
Greta Thunberg ofrece este viernes una rueda de prensa en #Madrid antes de la marcha por el clima LINK LINK,0.0,es
Chilenos voten por el Comunista Daniel Jadue porqye luego salga elejido se cambiará el apellido a Daniel Fraude,0.0,es
Un hombre busca a una mujer!!,0.0,es
"En #DobleEquis, @USER recorre la vida y carrera de grandes mujeres de la música. Janis Joplin y Karen Carpenter son algunas de las artistas que encontrarás en este #podcast dedicado a las voces femeninas que marcaron a diferentes generaciones: LINK 🎧 LINK",0.0,es
NOOOOO POR LA CTM ME SPOILEARON ALGO DE POSE ME QUIERO MORIR CTM,0.0,es
"Se filtran los audios de la menor del caso Arandina: «Si se van de la lengua, incluyo cosas inventadas» LINK",0.0,es
Esto es el auténtico cáncer de la sociedad española. Esto y no la llegada de inmigrantes en pateras. Décadas en manos de mafiosos y corruptos mangoneando favores y dinero público. Lo normal en una #MonarquíaBananera LINK,0.0,es
@USER El vive de puta madre y Cristo le importa una mierda,0.0,es
@USER @USER @USER te espero ya me canse de las venezolanas 🤣 LINK,0.0,es
"@USER Seguro que las musulmanas se lo ponen por eso, para protegerlas del sol.",0.0,es
"El unmico destino para la delincuente peruana Keiko Fujimori es la cárcel!
Qué mal politico es Mario Vargas Llosa!
Le hizo jurar a Keiko que respetaría los resultados electorales un día antes de las elecciones y ahora, la hija del dictador lo humilla desconociendo su derrota! LINK",0.0,es
Descubren ovoides de cocaína en cuerpos de dos mujeres muertas en accidente de Chañaral - LINK,0.0,es
@USER Callate CTM hijo de la perra caliente 😎,0.0,es
"@USER Santiago de Chile/Militantes y chilenos rinden homenaje a los 12 jóvenes del FPMR Asesinados por agentes del Estado ordenado por la derecha en la llamada Matanza de Corpus.Chisti 
LINK",0.0,es
"Marico esa chama me gusta full, es demasiado bellaaaaaa",0.0,es
buenos dias patriotas el resto de las mierdas comunistas me importan una raja🤮,0.0,es
"La generación de cristal que dice la vacuna vale callampa . Le digo vacúnese . Haga caso . Crea . No sea weona . El virus existe . 
Lamentable tengo a una sobrina pal loly . 
36 años en la UCI 
Esta criatura pensaba que era un invento del sistema . 
Favor difundan . 🙏🙏🙏",0.0,es
"@USER wn el ctm fue con las manos abiertas como que fue fortuito, el show barato de ponerse a llorar no sirve",0.0,es
"@USER @USER @USER @USER @USER @USER Ostia tendrás queja mamonaaaa, 💸💸💸. Todo genial entonces la despedida, ¿no? Me alegroooo",0.0,es
"#ContigoCHV y a Julio César Rodríguez no le da verguenza,   lo que él gana mensualmente,  comparado con los $ 350.000 mensuales que ganan la inmensa mayoría de los trabajadores chilenos,   yo me pongo igual de furioso como se puso él con BancoEstado,   pero con él !!",0.0,es
@USER Les están pagando poco..a mí me ofrecieron de 300 a 1000 soles diarios.. y la foto de perfil de una chama... Ya sin vainas cual es el choreo ahí?,0.0,es
@USER Jajajajajaja esa mujer está desquiciada.,0.0,es
"@USER @USER @USER Otro tontito repitiendo eslogan. Yo no me ire de 🇨🇱 aun pudiendo amo mi pais y lo defendere de ratas comunistas como usted. Y muchos rechazamos no pq no creyeramos necesarios cambios o q no hubieran abusos que solucionar, sino por el circo que se armaria tal cual esta ocurriendo.",0.0,es
"@USER Todas son víctimas, todas, tanto las del terrorismo como las del franquismo, y no sois igual de tajantes siempre.",0.0,es
No sé quién está más perdido: Emre Can jugando de interior o Donald Trump durante el mes de la Historia Negra,0.0,es
"@USER @USER Andrea, vergüenza es creer que los comunistas y la izquierda puedan gobernar Chile. Esa cobardía, propia de la Derecha criolla, demuestra que esta gente si no tienen a las FFAA se orinan de miedo.",0.0,es
"""¿Sabias qué?  Randy Ebright baterista de @USER escribió """"Frijolero"""".  En un viaje qué tuvo hacia Houston, Texas su hija sufrió discriminación en el aeropuerto lo que llevo a Randy a componer Frijolero.   LINK LINK",0.0,es
Qué fachos se pusieron! #MeLateEnTVmas,0.0,es
"Justo cuando creo que me gustan los morenitos, aparece un güero que me encanta y luego cuando creo que me gustan los güeros, aparece un morenazo que me vuelve loca.  Pues... ¿qué se le va a hacer? 🤷🏻‍♀️ Ya no me pregunten cómo me gustan los hombres, porfi.",0.0,es
"@USER @USER Los peruanos debieran sacarla a patadas por principios, a ningún político se le debe permitir asistir a una olla común es cosa de mínima dignidad",0.0,es
Necesito que bad bunny hable de hemorroides en una canción para que deje de ser tabú como mamar qlo 🙄,0.0,es
@USER Le pega primero en la cara 'tonto la polla',0.0,es
"@USER Salvar del descenso? No se ah!!! Lo que sí es claro es q es un payaso como Chantasma, Hortos y Arias. Chao con ese cantinflas. 🤡 Seamos serios po wn!! No nos tiremos pastelazos pa darle gratis comida a la prensa, viejo!! 🤦🏻",0.0,es
@USER @USER Con weones que no son objetivos no se discute,0.0,es
@USER @USER Pero curiosamente eso ha sido posible en estas naciones y no en las musulmanas.,0.0,es
Bolsonaro tilda a Greta Thunberg de «mocosa» y ella pone el calificativo en su cuenta Twitter LINK,0.0,es
Andrea y yo estamos buscando un título para un podcast sobre literatura hispanoamericana y ella ha propuesto «La ciudad y las perras» qué os parece,0.0,es
El Congreso respalda desenterrar a Franco del Valle de los Caídos con el voto en contra del PP LINK al dictador asesino,0.0,es
"@USER @USER Si, y las tonterías del sieso y la pelo polla también...",0.0,es
"@USER @USER Blindar; FFAA, incluidas !!!
PD: Comunistas😈 y zurdos/as; llevan un paso adelante, FFAA, no están cumpliendo su juramento patriótico de defender y proteger la constitución y la ley !!!",0.0,es
Es de Barquisimeto cabecilla de terroristas atrapado en Chacao LINK vía @USER Guarimbas financiadas por 1°Fascista,0.0,es
"Soy Cacu Carmanout, 
y uso dos cuchillos
 por pereza a fregar un tenedor.

-Haiku a la destreza",0.0,es
@USER Que barbaridad! Acaso un migrante o descediente no tiene derecho a usar acento burgués???,0.0,es
"Al materializarse esta expulsión, no solo se desoye lo señalado en la nueva ley, sino que las personas quedan con prohibición de ingreso a Chile de manera indefinida. Inexplicable el criterio que aplica la autoridad. /fin",0.0,es
Redomicilie su sociedad offshore en Emiratos Árabes Unidos. LINK,0.0,es
"@USER Eso va para algunos soberbios como el pelotas de eguiluz, que decían soberbiamente que dudamel porque era venezolano no podía dirigir a la U. ( su problema es q es malo no su país) Chile no es un país futbolizado y afuera no existimos.",0.0,es
"@USER Quien siembra vientos (represión, abusos, torturas, violaciones, ceguera..) cosecha tempestades",0.0,es
"Dale Miri, hace cagar a esas flacas qliaos
#TeamMiri 
#DementeMega",0.0,es
Puigdemont lidera una mayoría absoluta independentista con Ciudadanos como primera fuerza - LINK,0.0,es
@USER Lo invito que pase por los pueblos fronterizos con todos los documentos al día\nTe vas a encontrar una guardia venezolana que no respeta al colombiano.\nSolo entienden una ra$on.\nO terminas golpeado humillado preso o desaparecido.,0.0,es
@USER @USER En la alcaldía pero la gente adora a Bartolo difamador ctm,0.0,es
"@USER Pero no parece que vayas a caerme mal(? Solo hateo a nazis y a liberales :(, bueno y a @USER",0.0,es
"@USER Alvaro, te ha hablado con mucho respeto, y es bastante retrógrado lo de facha, no te parece?",0.0,es
@USER abre los ojos que son los nazis.,0.0,es
Echo de menos las gilipolleces del retrasado de @USER  Pd: tengo tu gorra.,0.0,es
"Pero weón son unos ineptos, en el barrio jamás le tocas la pelota al malo. Que mentalidad tienen?",0.0,es
¿porqué este diferente rasero con el exmarido de Mónica Oltra y los jugadores de la Arandina? LINK,0.0,es
@USER Boric cállate un rato. Por el amor de Dios jjajajajaja,0.0,es
"Retweeted pablo rock (@USER):  ""Los ciudadanos sumisos son el combustible de los gobiernos injustos."" @USER",0.0,es
Hoy escuché por la radio la primera medida de la nueva alcalde de Santiago. Afírmense los vecinos q votaron por ella. Aprobará EL COMERCIO AMBULANTE. Imagínense cómo se convertirá el centro de Santiago lleno de delincuentes y acabando con el comercio establecido.,0.0,es
@USER @USER @USER Son chilenos ?,0.0,es
Marlaska la caga...#Dimisionya Cn el asalto valla d Ceuta se abre una crisis Cn el show dl Aquarius s activo efecto llamada y las mafias hacen su agosto. Trato favor acercar políticos presos catalanes Indignación de Policía y G.Civil Dejar sin fondos a la UCO Cesa al Crnel  UCO LINK,0.0,es
"La puta madre no quiero parar de llorar cuando Mica escribe algo o cuando veo el vídeo de ayer, se merecía demasiado llegar a la final no puedo creer lo q paso",0.0,es
"@USER Yo no soy racista ni de coña, solo que simplemente prefiero verlo doblado en mi dialecto, será por costumbre o algo, pero es que con las pelis antiguas de Disney me pasaba igual, que no me gustaba verlas dobladas de esa manera... Es cuestión de gustos",0.0,es
@USER Alguien público en Twitter que el 65% de los peruanos residentes en Chile habían votado por Castillo. No se si será cierto,0.0,es
@USER @USER callate la puta boca pesado,0.0,es
"(En este aspecto, podéis decirles tb que los fantasmas del fascismo los despiertan los fascistas y quienes les apoyan, no sus víctimas)",0.0,es
"@USER @USER Huyen de sta países con economías miserrimas debido a la rampante corrupción de sus gobiernos, lo cual no tiene nada que ver con ser un refugiado de guerra. Hay infinidad de países en África que no están en guerra.",0.0,es
El banquero alemán de la Operación ‘Flight Money’ hizo gestiones para unos comerciantes árabes de Margarita | Por @USER LINK LINK,0.0,es
@USER A Los ex Concertacionistas les está costando caro el favorcito de gobernar con comunistas!,0.0,es
"""que el enemigo es el racista, el machista, el homófobo; el que quiere cortar tus ansias de volar."" ♫ LINK",0.0,es
"@USER @USER Así es! 
El problema es el grupo de jóvenes abogados memoriones ignorantes de historia y principios democráticos, republicanos y de soberanía q intentan imponer la falsa panacea de ilegítimas reglas o leyes, tal como lo hizo la dictadura militar con decretos leyes para gobernar.",0.0,es
Ojalá los clubes chilenos tuvieran estos gestos con sus hinchas! LINK,0.0,es
"AAAAH vale vale, ya me he aclarado jajajajajaja Pues ojalá, que me pareces un tío de puta madre y te mereces lo mejor. ¿Y porq... — Son monisimos porque un ente superior los diseñó el uno para el otro, porque voy a ser su padrino... LINK",0.0,es
@USER Sabrá acaso este actor de pacotilla que los fachos son ellos?,0.0,es
"Vaya puta basura de programa de verdad, no podían ya inventarse una cosa mas absurda #SinglesXD",0.0,es
3 tíos condenados a 38 años por violación y los dejan en libertad .esto es demasiado no es normal que 3 violen a una menor y estén en la calle . LINK,0.0,es
"@USER Se viene, la bestia marfileña LINK",0.0,es
"@USER ME LA PERDÍ X LA CTM
#PartyChilensisFtLaRoja",0.0,es
#Danzas: Contemporánea -  Afro - Flamenco - Árabes - Folclore - Salsa - Popular  - Gimnasia Rítmica - Circo (Niños) – Tango Sensorial LINK,0.0,es
"Ctm jajaja Menos mal no fui a buscar algo allá también, mira que me autofune todo el día por haber tenido que ir al Costanera por retiro agendado 🤣 LINK",0.0,es
Guardó el secreto por dos años. LINK,0.0,es
@USER Jajaja sabias q no estaba pillando Pixar dsd el segundo mensaje XD,0.0,es
@USER Sera mamón el criajo 😳 solo espero que no estuviera con esos abuelos de la derecha porque les daría un infarto... pero tiene más pinta de ser de los papás de la izquierda con aires de huevones 😬🙈,0.0,es
Una cosa que podrían haber hecho los jugadores de la Arandina para evitar la cárcel es no violar a una menor. De nada.,0.0,es
"@USER @USER @USER @USER A mi no me llames fascista de mierda compañero que tengo a familiares en cunetas igual que muchos, ¿Los tienes tú?",0.0,es
"@USER @USER @USER Tranquílisimo estoy, pero repito, Bea Talegón bloquea a fachas y a nazis.",0.0,es
"@USER @USER @USER Por favor pongan en copia a todos los gremios de Pymes, feriantes y trabajadores independiente para que vean a estos zánganos de mierda. @USER @USER @USER @USER",0.0,es
"#AUDIO ? | No te pierdas el momento en el que Herrera compara la sentencia de la Arandina con las de Rodrigo Lanza o José Bretón: ""¿Proporcionalidad?""? LINK",0.0,es
"Puta madre, buscar trabajo en México, es entrevistarte con Argentinos, Colombianos, Peruanos, Brasileños y mis favoritos: zafios gachupines para que te den chamba en tu propio país.",0.0,es
"@USER @USER Indigente mental me parece generoso.
El machismo no mata, matan las personas, generalmente seres despreciables.",0.0,es
@USER @USER @USER Quien a matado mas chilenos en los ultimos 100 años?,0.0,es
"Que no es presunto 🐍 @USER que ESCORIA😈 es CULPABLE del ASESINATO,DESAPARICION,SECUESTRO Y VIOLACIÓN de #DianaQuer angelico 😓🌷💕🐾🌛 D.E.P que este ESCORIA😈q su trastorno solo es #HijoPutismoAgudo va a pagarlo 😈😈 #TodasSomosDiana 💕🐾🌛",0.0,es
Maracas dormí como 8 horas estoy tan feliz,0.0,es
@USER Vamos a realizar una corrección al meme: Todos LOS VENEZOLANOS que emigraron a Perú en este momento 😜,0.0,es
"Flavio llega y me pasa el numero de el chico gel,y ahi mismo me pasa dos cedulas venezolanas JAJAJAJA",0.0,es
@USER @USER @USER Se cree dueño de los weones el ql,0.0,es
Oye no soy Altozano ni mucho menos pero la base del himno boliviano y el chileno me suenan como a Ritmo de la Noche y Every teardrop is a waterfall de Coldplay 😂,0.0,es
Metí dos aciertos y casi le apunto al resultado de Brasil si no fuera por el gol al final de Paquetá ctm. LINK,0.0,es
"@USER Son unos auténticos indocumentados e ineptos. Pero, el arte del saqueo lo manejan de maravilla",0.0,es
"@USER TU ERES EL PRIMERO QUÉ AGREDES Y AMORDAZA, ADAPTAS LOS SUPUESTOS DELITOS COMO OS SALE DE LA POLLA.MENOS LOBOS Y MAS DEMOCRACIA QUE NO CONOCEN NI RESPETAN.",0.0,es
"No hay estado
No hay gobierno
No hay justicia
No hay parlamento
No hay estado de derecho
No hay respeto
Y menos hay presidente........ Estamos a la deriva rumbo al comunismo y los liderazgos de idiotas ignorantes.... Una pena por chile LINK",0.0,es
